,x0,y0,size : 0,x1,y1,size : 1,x2,y2,size : 2,x3,y3,size : 3,x4,y4,size : 4,x5,y5,size : 5,x6,y6,size : 6
1276,1172.5507354736328,251.16193771362305,,1428.2865962982178,247.57868003845215,,1573.7362041473389,374.66293144226074,,925.4674396514893,387.0945014953613,,603.8919773101807,262.6008005142212,,1190.1571083068848,465.3591823577881,,1398.4038009643555,500.52186012268066,
1277,1173.1631622314453,249.0321922302246,,1428.6025142669678,247.63686180114746,,1573.4387187957764,374.25195121765137,,924.7870197296143,386.33464431762695,,604.9458103179932,263.63653659820557,,1190.1136512756348,465.77663230895996,,1398.4404220581055,501.54444313049316,
1278,1173.7619171142578,249.5321922302246,,1428.5379390716553,246.7778377532959,,1573.6730937957764,374.16000175476074,,924.6684913635254,385.9710063934326,,604.2661838531494,263.9292917251587,,1190.3099403381348,466.7386989593506,,1400.236930847168,501.95005226135254,
1279,1175.4589385986328,249.45367050170898,,1428.4946041107178,246.71372032165527,,1573.7233867645264,374.37533378601074,,924.9321022033691,387.0928325653076,,603.5808811187744,263.1083993911743,,1189.0189247131348,466.62294578552246,,1400.952018737793,502.67612648010254,
1280,1175.3238067626953,249.80186080932617,,1428.1536617279053,246.4480800628662,,1574.1857891082764,374.59301567077637,,925.4471759796143,386.7057991027832,,603.3098125457764,261.69439029693604,,1188.8833045959473,466.1613368988037,,1402.5209884643555,502.4210605621338,
1281,1174.4973907470703,249.95905685424805,,1428.0859127044678,244.9517116546631,,1573.0499248504639,374.92797660827637,,924.6406574249268,386.5730171203613,,602.5145092010498,263.11611461639404,,1190.3591346740723,466.01512718200684,,1402.2458419799805,501.41456031799316,
1282,1173.9459991455078,251.01212692260742,,1428.3835201263428,246.3387050628662,,1573.0423564910889,374.9573345184326,,924.988697052002,386.136926651001,,602.7154006958008,262.0062561035156,,1189.7625770568848,466.12587547302246,,1401.381706237793,501.0713596343994,
1283,1174.7013702392578,250.2998161315918,,1428.8771724700928,246.9438991546631,,1573.1906719207764,375.113676071167,,925.8257942199707,386.5165958404541,,602.7634716033936,262.33474254608154,,1189.5620155334473,465.43382835388184,,1401.5878829956055,500.63733863830566,
1284,1174.7157745361328,250.03202438354492,,1429.5520992279053,247.31249046325684,,1573.3764629364014,374.374906539917,,926.1041145324707,386.5591983795166,,601.9504470825195,261.5629577636719,,1187.2573280334473,465.1110439300537,,1400.561149597168,500.8624668121338,
1285,1174.6348419189453,248.46764755249023,,1429.1172847747803,247.5260066986084,,1573.0812969207764,374.07125663757324,,925.237964630127,386.3431339263916,,602.0273265838623,262.5142774581909,,1185.8813514709473,464.8142910003662,,1400.5458908081055,501.3657627105713,
1286,1173.6197052001953,250.49259567260742,,1428.0333003997803,247.1947078704834,,1573.0234355926514,373.9524211883545,,924.8961505889893,385.85063552856445,,601.0764846801758,262.2789611816406,,1186.7169227600098,465.4153652191162,,1399.2182540893555,500.1710910797119,
1287,1173.2183380126953,252.7661247253418,,1429.5162105560303,248.13153648376465,,1572.9022197723389,374.93710136413574,,925.501070022583,386.1970405578613,,600.3019981384277,262.21277618408203,,1187.3024940490723,464.83165550231934,,1397.348991394043,500.41285133361816,
1288,1172.9564971923828,252.99297714233398,,1429.5752925872803,248.0444850921631,,1573.6932353973389,374.861478805542,,924.8678913116455,386.17485427856445,,600.070613861084,261.1859817504883,,1187.1391639709473,465.18532371520996,,1398.3498458862305,499.9419345855713,
1289,1173.8240509033203,252.9792594909668,,1429.5915279388428,248.27426719665527,,1573.2030010223389,374.15340995788574,,924.686128616333,386.1588020324707,,599.7180843353271,260.85735988616943,,1187.1407508850098,463.82164573669434,,1398.5454025268555,500.0003147125244,
1290,1173.9567413330078,253.4184226989746,,1429.8013668060303,247.8963222503662,,1573.4926738739014,373.6836528778076,,923.9692707061768,386.1738166809082,,599.8892021179199,261.4146976470947,,1186.2346229553223,463.52123069763184,,1397.7797775268555,499.6864719390869,
1291,1174.1964874267578,252.57610702514648,,1431.1478023529053,247.8008632659912,,1573.3610820770264,373.68969535827637,,924.3387775421143,385.7650337219238,,600.4603843688965,259.0033950805664,,1185.4129676818848,461.2040615081787,,1398.4008712768555,501.1346836090088,
1292,1173.3902130126953,252.4718894958496,,1429.5047359466553,246.70541954040527,,1573.5355205535889,374.02477836608887,,923.1139850616455,386.1442451477051,,599.5163536071777,258.34586334228516,,1185.1932411193848,460.3112392425537,,1398.2084884643555,499.86536598205566,
1293,1174.1591339111328,252.34458541870117,,1430.1165523529053,247.1005916595459,,1573.1835918426514,374.0005168914795,,923.394868850708,386.3508186340332,,599.6005668640137,258.749963760376,,1185.1846961975098,460.2503261566162,,1397.7731857299805,501.0173740386963,
1294,1174.5010528564453,250.91576766967773,,1428.8578853607178,246.93012046813965,,1572.7727031707764,373.981840133667,,923.6711750030518,386.64445877075195,,599.6216850280762,258.36626625061035,,1185.1375770568848,460.29372215270996,,1397.952018737793,500.49634742736816,
1295,1175.0758819580078,252.0268211364746,,1427.9209957122803,247.2427272796631,,1573.3002910614014,374.51916313171387,,923.965181350708,386.5248603820801,,599.8795833587646,257.0492238998413,,1184.9830360412598,459.6437282562256,,1397.8737716674805,501.0843906402588,
1296,1174.1463165283203,250.4390983581543,,1428.0945796966553,246.59586143493652,,1573.6115703582764,373.72192192077637,,924.5915241241455,386.83281326293945,,600.1094169616699,256.413049697876,,1185.4786415100098,459.55946922302246,,1397.848014831543,500.52805519104004,
1297,1172.7117462158203,249.72234725952148,,1426.2687740325928,247.6106472015381,,1573.8627910614014,374.7202739715576,,923.8849201202393,386.7783393859863,,598.7489624023438,256.5433979034424,,1184.7587928771973,458.69872093200684,,1397.9340744018555,501.40809059143066,
1298,1172.2702178955078,250.09084701538086,,1426.6038570404053,248.7258815765381,,1574.5454082489014,374.5352153778076,,924.3293342590332,387.0149173736572,,598.2552299499512,257.3365421295166,,1183.9465370178223,458.35179710388184,,1399.4787521362305,501.50254249572754,
1299,1169.8534698486328,251.04154586791992,,1426.3804931640625,248.21893310546875,,1574.2905254364014,373.8322124481201,,923.8433723449707,386.3090763092041,,597.3290214538574,257.6957035064697,,1184.2436561584473,458.03566551208496,,1399.544059753418,501.99097633361816,
1300,1170.3124542236328,251.2886619567871,,1425.9921627044678,247.57640647888184,,1573.4299297332764,373.9433879852295,,924.916675567627,387.2440128326416,,596.4715633392334,258.1566457748413,,1183.8366737365723,456.38097190856934,,1399.501579284668,504.38157081604004,
1301,1167.4711456298828,252.33463668823242,,1426.4305171966553,247.04604148864746,,1573.1303691864014,374.15719413757324,,924.7320442199707,387.940881729126,,596.6415824890137,258.82048988342285,,1184.2027626037598,456.2591152191162,,1399.454460144043,504.08167457580566,
1302,1167.6381378173828,253.2540397644043,,1424.9373531341553,246.79965782165527,,1572.9952373504639,374.3291301727295,,925.0563850402832,388.0714054107666,,595.9553890228271,259.8522024154663,,1183.3345985412598,455.63329124450684,,1399.787712097168,503.8695774078369,
1303,1168.2274932861328,253.3796501159668,,1425.4624996185303,247.9165096282959,,1573.8872051239014,375.29272270202637,,924.3112678527832,387.2635440826416,,596.5297660827637,260.578577041626,,1184.1939735412598,455.85939598083496,,1400.3596115112305,504.56946754455566,
1304,1167.6024932861328,253.6578025817871,,1425.2250728607178,248.47086143493652,,1573.6177959442139,375.0095500946045,,923.8415851593018,386.97270584106445,,596.0545616149902,260.4082717895508,,1184.4126014709473,456.66393089294434,,1399.965202331543,505.0366916656494,
1305,1167.7193145751953,253.59110641479492,,1424.7977046966553,248.40395164489746,,1572.8121318817139,374.7578716278076,,923.591890335083,387.1016731262207,,596.0665702819824,259.8520450592041,,1184.7158241271973,456.2861843109131,,1401.065055847168,505.3737277984619,
1306,1167.7252960205078,252.84130477905273,,1426.4509029388428,249.69717979431152,,1573.8425273895264,374.8906841278076,,923.3155403137207,386.3913516998291,,596.5343074798584,260.84359645843506,,1185.2786903381348,455.05495262145996,,1399.415885925293,506.3201389312744,
1307,1167.0188751220703,254.29583358764648,,1426.1591548919678,250.92665672302246,,1573.4160137176514,374.87496757507324,,923.6287117004395,386.31231117248535,,596.8029594421387,262.036340713501,,1184.4565467834473,454.2514247894287,,1400.8806076049805,505.9660129547119,
1308,1166.1764678955078,254.4987449645996,,1426.077880859375,252.01182556152344,,1572.6420879364014,374.61276054382324,,923.4976692199707,386.374475479126,,595.8046321868896,260.7162160873413,,1184.4567909240723,454.30028343200684,,1401.8483810424805,506.61719703674316,
1309,1165.9787139892578,254.77726364135742,,1426.9814205169678,250.4655361175537,,1572.7309551239014,374.65881156921387,,922.9422931671143,385.9965705871582,,596.576473236084,262.5588436126709,,1184.7846717834473,454.98009300231934,,1402.8378829956055,507.31080055236816,
1310,1166.3574981689453,254.80291366577148,,1427.5372066497803,248.22812461853027,,1572.6358623504639,374.27157402038574,,921.690601348877,385.8637638092041,,595.4222202301025,261.76778507232666,,1185.3085975646973,455.77062034606934,,1403.5292892456055,508.2157382965088,
1311,1165.4728546142578,254.30585861206055,,1427.1148433685303,248.04645347595215,,1573.0383281707764,373.6300640106201,,921.3301277160645,387.0534915924072,,595.2310581207275,261.6350336074829,,1185.6854286193848,455.8302822113037,,1403.6166915893555,507.98792457580566,
1312,1166.4502716064453,254.17118453979492,,1426.6984615325928,247.85109519958496,,1573.2217998504639,374.3313579559326,,920.851245880127,386.3342533111572,,595.5665321350098,261.60763359069824,,1187.2072792053223,455.6831874847412,,1403.2460861206055,509.3422336578369,
1313,1169.2903594970703,252.30999374389648,,1426.5995845794678,248.96584129333496,,1572.5749492645264,374.850492477417,,920.9646492004395,386.9929447174072,,596.0275249481201,261.61615085601807,,1186.8376502990723,455.51186180114746,,1402.5307540893555,508.8058567047119,
1314,1169.6486358642578,252.30833053588867,,1426.1719722747803,248.90521812438965,,1573.1081523895264,375.4216594696045,,920.5535144805908,387.24406814575195,,595.2008647918701,261.60186862945557,,1186.4466590881348,454.20168113708496,,1403.1921310424805,508.77271461486816,
1315,1169.9679718017578,252.3865623474121,,1426.1482906341553,249.6198329925537,,1573.3719463348389,374.68441581726074,,918.9756355285645,386.25506019592285,,595.5111675262451,261.9910898208618,,1185.8546180725098,453.7046413421631,,1402.8185958862305,509.43177223205566,
1316,1169.8517608642578,253.4738426208496,,1425.9467525482178,249.79591941833496,,1573.1127910614014,374.6237163543701,,919.1835193634033,387.6590156555176,,596.2598056793213,262.1315851211548,,1186.1154823303223,454.11806297302246,,1403.0944747924805,509.3325901031494,
1317,1171.0246124267578,253.70180892944336,,1426.4668941497803,249.6617031097412,,1572.4051494598389,374.45480155944824,,918.3820686340332,387.1641788482666,,596.4354648590088,260.4442071914673,,1186.8098182678223,453.1257839202881,,1401.2248458862305,509.1228733062744,
1318,1169.3628692626953,253.3650016784668,,1424.8780269622803,249.4161434173584,,1572.9237041473389,374.4824810028076,,917.778657913208,386.5858345031738,,596.2466468811035,260.6292095184326,,1186.9626502990723,453.2932949066162,,1402.003288269043,508.26343727111816,
1319,1168.9148712158203,251.86394882202148,,1424.4166011810303,248.32884788513184,,1573.5435771942139,374.92892265319824,,917.168140411377,386.7644901275635,,595.9736976623535,261.12048149108887,,1187.0661659240723,453.5523281097412,,1402.8530197143555,508.60264015197754,
1320,1169.1972198486328,252.83242416381836,,1423.6209468841553,246.97035789489746,,1573.5397930145264,375.09374809265137,,917.1512336730957,387.134973526001,,596.2958354949951,259.95144748687744,,1186.3741493225098,453.5967617034912,,1403.7392501831055,509.12424659729004,
1321,1168.2982940673828,253.81594467163086,,1423.4172115325928,247.9772548675537,,1573.1010723114014,374.0818462371826,,916.8088092803955,386.7077217102051,,595.4002475738525,260.3359308242798,,1186.0701942443848,453.86867332458496,,1403.932975769043,507.8054904937744,
1322,1167.1520538330078,252.93412399291992,,1423.5843257904053,247.7185878753662,,1572.7225322723389,373.9327983856201,,919.0084114074707,387.029260635376,,595.4939975738525,260.48690128326416,,1185.6865272521973,453.81773948669434,,1404.2961349487305,507.77308082580566,
1323,1167.0771026611328,252.83083724975586,,1423.8432369232178,247.0195827484131,,1573.7062969207764,374.33382987976074,,918.9353351593018,386.0381965637207,,595.6363315582275,261.4978265762329,,1185.4283485412598,454.3119716644287,,1403.718620300293,505.69690895080566,
1324,1167.3072052001953,253.25780868530273,,1425.5232906341553,246.40839195251465,,1573.1401348114014,373.856107711792,,919.356050491333,385.2851448059082,,595.78782081604,261.23186588287354,,1185.0489540100098,454.06798362731934,,1404.9990158081055,505.57422828674316,
1325,1167.2589874267578,252.93554306030273,,1424.0459957122803,246.35361289978027,,1572.8113994598389,374.3030376434326,,918.216890335083,385.1913032531738,,596.0948886871338,259.52108097076416,,1184.2963905334473,453.90038108825684,,1405.2568283081055,505.24561500549316,
1326,1166.8596954345703,253.69607162475586,,1423.1904048919678,245.9054775238037,,1573.1918926239014,373.74130058288574,,918.6613502502441,385.653470993042,,596.0572547912598,259.2187786102295,,1184.2150917053223,454.2941188812256,,1405.057731628418,504.3383274078369,
1327,1165.2317657470703,253.41289901733398,,1423.1308345794678,246.56790733337402,,1573.1278057098389,373.76778984069824,,920.0163898468018,386.29716873168945,,597.71116065979,258.5553216934204,,1183.8344764709473,454.4653835296631,,1404.775993347168,504.15500831604004,
1328,1164.9409942626953,252.99877548217773,,1422.5191402435303,246.15794944763184,,1573.2054424285889,373.83093070983887,,919.0491046905518,385.73613357543945,,597.300271987915,259.2841730117798,,1183.9166297912598,454.98134422302246,,1405.976676940918,504.3107089996338,
1329,1164.6883087158203,253.06925582885742,,1423.8053951263428,247.7749538421631,,1573.1447734832764,373.79443168640137,,919.3046588897705,386.5929756164551,,596.8844394683838,259.0470209121704,,1185.1595497131348,455.1083278656006,,1405.6359786987305,504.69703102111816,
1330,1164.1548614501953,252.32937240600586,,1423.6551265716553,247.72206687927246,,1573.3433818817139,374.01391410827637,,919.8482990264893,387.0119819641113,,596.2300968170166,258.47552967071533,,1184.7067909240723,454.56334495544434,,1406.428825378418,506.49277687072754,
1331,1164.2611846923828,252.33604049682617,,1423.1629390716553,248.51268577575684,,1573.7696514129639,372.72692680358887,,920.6094074249268,387.1890449523926,,595.7797889709473,258.99096298217773,,1185.2054481506348,454.7536220550537,,1406.8393478393555,506.44971656799316,
